# mwsource_frequency	sweepparam	measured
# "mwsource_frequency"	"sweepparam"	"measured"
# 100	928
2.20045e+10	2.35345	-1.44176e+06
2.20045e+10	2.35991	-1.43264e+06
2.20045e+10	2.36638	-1.42737e+06
2.20045e+10	2.37284	-1.44343e+06
2.20045e+10	2.37931	-1.44168e+06
2.20045e+10	2.38578	-1.43126e+06
2.20045e+10	2.39224	-1.43308e+06
2.20045e+10	2.39871	-1.43706e+06
2.20045e+10	2.40517	-1.4373e+06
2.20045e+10	2.41164	-1.42876e+06
2.20045e+10	2.4181	-1.42624e+06
2.20045e+10	2.42457	-1.42177e+06
2.20045e+10	2.43103	-1.43575e+06
2.20045e+10	2.4375	-1.43662e+06
2.20045e+10	2.44397	-1.43402e+06
2.20045e+10	2.45043	-1.43184e+06
2.20045e+10	2.4569	-1.43122e+06
2.20045e+10	2.46336	-1.42048e+06
2.20045e+10	2.46983	-1.42753e+06
2.20045e+10	2.47629	-1.43442e+06
2.20045e+10	2.48276	-1.4315e+06
2.20045e+10	2.48922	-1.42906e+06
2.20045e+10	2.49569	-1.42062e+06
2.20045e+10	2.50216	-1.42514e+06
2.20045e+10	2.50862	-1.42704e+06
2.20045e+10	2.51509	-1.43303e+06
2.20045e+10	2.52155	-1.42896e+06
2.20045e+10	2.52802	-1.41998e+06
2.20045e+10	2.53448	-1.41169e+06
2.20045e+10	2.54095	-1.42113e+06
2.20045e+10	2.54741	-1.41998e+06
2.20045e+10	2.55388	-1.4056e+06
2.20045e+10	2.56034	-1.40556e+06
2.20045e+10	2.56681	-1.41614e+06
2.20045e+10	2.57328	-1.42303e+06
2.20045e+10	2.57974	-1.42355e+06
2.20045e+10	2.58621	-1.41186e+06
2.20045e+10	2.59267	-1.399e+06
2.20045e+10	2.59914	-1.4085e+06
2.20045e+10	2.6056	-1.40778e+06
2.20045e+10	2.61207	-1.41434e+06
2.20045e+10	2.61853	-1.41503e+06
2.20045e+10	2.625	-1.40988e+06
2.20045e+10	2.63147	-1.4064e+06
2.20045e+10	2.63793	-1.40047e+06
2.20045e+10	2.6444	-1.40893e+06
2.20045e+10	2.65086	-1.40718e+06
2.20045e+10	2.65733	-1.39857e+06
2.20045e+10	2.66379	-1.40338e+06
2.20045e+10	2.67026	-1.40701e+06
2.20045e+10	2.67672	-1.40069e+06
2.20045e+10	2.68319	-1.40113e+06
2.20045e+10	2.68966	-1.40504e+06
2.20045e+10	2.69612	-1.39945e+06
2.20045e+10	2.70259	-1.39987e+06
2.20045e+10	2.70905	-1.40113e+06
2.20045e+10	2.71552	-1.39436e+06
2.20045e+10	2.72198	-1.3923e+06
2.20045e+10	2.72845	-1.40037e+06
2.20045e+10	2.73491	-1.39706e+06
2.20045e+10	2.74138	-1.39172e+06
2.20045e+10	2.74784	-1.39093e+06
2.20045e+10	2.75431	-1.39362e+06
2.20045e+10	2.76078	-1.38856e+06
2.20045e+10	2.76724	-1.39199e+06
2.20045e+10	2.77371	-1.39063e+06
2.20045e+10	2.78017	-1.39119e+06
2.20045e+10	2.78664	-1.38902e+06
2.20045e+10	2.7931	-1.38428e+06
2.20045e+10	2.79957	-1.38492e+06
2.20045e+10	2.80603	-1.38696e+06
2.20045e+10	2.8125	-1.38324e+06
2.20045e+10	2.81897	-1.38794e+06
2.20045e+10	2.82543	-1.39879e+06
2.20045e+10	2.8319	-1.39283e+06
2.20045e+10	2.83836	-1.3907e+06
2.20045e+10	2.84483	-1.38197e+06
2.20045e+10	2.85129	-1.37266e+06
2.20045e+10	2.85776	-1.37472e+06
2.20045e+10	2.86422	-1.37602e+06
2.20045e+10	2.87069	-1.36752e+06
2.20045e+10	2.87716	-1.37102e+06
2.20045e+10	2.88362	-1.37241e+06
2.20045e+10	2.89009	-1.36763e+06
2.20045e+10	2.89655	-1.37786e+06
2.20045e+10	2.90302	-1.38639e+06
2.20045e+10	2.90948	-1.37423e+06
2.20045e+10	2.91595	-1.3676e+06
2.20045e+10	2.92241	-1.36839e+06
2.20045e+10	2.92888	-1.37446e+06
2.20045e+10	2.93534	-1.36839e+06
2.20045e+10	2.94181	-1.36605e+06
2.20045e+10	2.94828	-1.37269e+06
2.20045e+10	2.95474	-1.36329e+06
2.20045e+10	2.96121	-1.36847e+06
2.20045e+10	2.96767	-1.37258e+06
2.20045e+10	2.97414	-1.37174e+06
2.20045e+10	2.9806	-1.3656e+06
2.20045e+10	2.98707	-1.36366e+06
2.20045e+10	2.99353	-1.36799e+06

2.16046e+10	-3	-424337
2.16046e+10	-2.99353	-434242
2.16046e+10	-2.98707	-432394
2.16046e+10	-2.9806	-427470
2.16046e+10	-2.97414	-439411
2.16046e+10	-2.96767	-433433
2.16046e+10	-2.96121	-431409
2.16046e+10	-2.95474	-434238
2.16046e+10	-2.94828	-427893
2.16046e+10	-2.94181	-419212
2.16046e+10	-2.93534	-419578
2.16046e+10	-2.92888	-426684
2.16046e+10	-2.92241	-427292
2.16046e+10	-2.91595	-420907
2.16046e+10	-2.90948	-431393
2.16046e+10	-2.90302	-425501
2.16046e+10	-2.89655	-422898
2.16046e+10	-2.89009	-413185
2.16046e+10	-2.88362	-414185
2.16046e+10	-2.87716	-415950
2.16046e+10	-2.87069	-415037
2.16046e+10	-2.86422	-418016
2.16046e+10	-2.85776	-421589
2.16046e+10	-2.85129	-419355
2.16046e+10	-2.84483	-416903
2.16046e+10	-2.83836	-413160
2.16046e+10	-2.8319	-408722
2.16046e+10	-2.82543	-403898
2.16046e+10	-2.81897	-404602
2.16046e+10	-2.8125	-409104
2.16046e+10	-2.80603	-406968
2.16046e+10	-2.79957	-395585
2.16046e+10	-2.7931	-395276
2.16046e+10	-2.78664	-410880
2.16046e+10	-2.78017	-411111
2.16046e+10	-2.77371	-404304
2.16046e+10	-2.76724	-403269
2.16046e+10	-2.76078	-393571
2.16046e+10	-2.75431	-390956
2.16046e+10	-2.74784	-392605
2.16046e+10	-2.74138	-405396
2.16046e+10	-2.73491	-402992
2.16046e+10	-2.72845	-402767
2.16046e+10	-2.72198	-409478
2.16046e+10	-2.71552	-402448
2.16046e+10	-2.70905	-396071
2.16046e+10	-2.70259	-400766
2.16046e+10	-2.69612	-391364
2.16046e+10	-2.68966	-387354
2.16046e+10	-2.68319	-399625
2.16046e+10	-2.67672	-396368
2.16046e+10	-2.67026	-391065
2.16046e+10	-2.66379	-377133
2.16046e+10	-2.65733	-374426
2.16046e+10	-2.65086	-377235
2.16046e+10	-2.6444	-386777
2.16046e+10	-2.63793	-380231
2.16046e+10	-2.63147	-377762
2.16046e+10	-2.625	-381969
2.16046e+10	-2.61853	-374078
2.16046e+10	-2.61207	-370633
2.16046e+10	-2.6056	-377362
2.16046e+10	-2.59914	-379480
2.16046e+10	-2.59267	-361633
2.16046e+10	-2.58621	-360467
2.16046e+10	-2.57974	-366699
2.16046e+10	-2.57328	-376981
2.16046e+10	-2.56681	-377600
2.16046e+10	-2.56034	-366295
2.16046e+10	-2.55388	-362651
2.16046e+10	-2.54741	-367981
2.16046e+10	-2.54095	-365552
2.16046e+10	-2.53448	-361451
2.16046e+10	-2.52802	-368039
2.16046e+10	-2.52155	-368437
2.16046e+10	-2.51509	-370210
2.16046e+10	-2.50862	-370570
2.16046e+10	-2.50216	-370219
2.16046e+10	-2.49569	-363995
2.16046e+10	-2.48922	-375944
2.16046e+10	-2.48276	-370538
2.16046e+10	-2.47629	-368975
2.16046e+10	-2.46983	-362002
2.16046e+10	-2.46336	-360935
2.16046e+10	-2.4569	-367914
2.16046e+10	-2.45043	-354263
2.16046e+10	-2.44397	-352124
2.16046e+10	-2.4375	-361981
2.16046e+10	-2.43103	-362545
2.16046e+10	-2.42457	-364131
2.16046e+10	-2.4181	-362387
2.16046e+10	-2.41164	-353487
2.16046e+10	-2.40517	-353846
2.16046e+10	-2.39871	-350280
2.16046e+10	-2.39224	-354750
2.16046e+10	-2.38578	-354986
2.16046e+10	-2.37931	-355873
2.16046e+10	-2.37284	-356268
2.16046e+10	-2.36638	-342106
2.16046e+10	-2.35991	-339596
2.16046e+10	-2.35345	-340547
2.16046e+10	-2.34698	-341503
2.16046e+10	-2.34052	-336457
2.16046e+10	-2.33405	-344510
2.16046e+10	-2.32759	-336330
2.16046e+10	-2.32112	-346133
2.16046e+10	-2.31466	-346373
2.16046e+10	-2.30819	-331367
2.16046e+10	-2.30172	-337859
2.16046e+10	-2.29526	-331266
2.16046e+10	-2.28879	-333073
2.16046e+10	-2.28233	-333733
2.16046e+10	-2.27586	-335089
2.16046e+10	-2.2694	-338619
2.16046e+10	-2.26293	-335110
2.16046e+10	-2.25647	-334650
2.16046e+10	-2.25	-333396
2.16046e+10	-2.24353	-330812
2.16046e+10	-2.23707	-326851
2.16046e+10	-2.2306	-312301
2.16046e+10	-2.22414	-312221
2.16046e+10	-2.21767	-315591
2.16046e+10	-2.21121	-318961
2.16046e+10	-2.20474	-315910
2.16046e+10	-2.19828	-314094
2.16046e+10	-2.19181	-317941
2.16046e+10	-2.18534	-310976
2.16046e+10	-2.17888	-313607
2.16046e+10	-2.17241	-311200
2.16046e+10	-2.16595	-304950
2.16046e+10	-2.15948	-306116
2.16046e+10	-2.15302	-305196
2.16046e+10	-2.14655	-302372
2.16046e+10	-2.14009	-307348
2.16046e+10	-2.13362	-313684
2.16046e+10	-2.12716	-308157
2.16046e+10	-2.12069	-303561
2.16046e+10	-2.11422	-302066
2.16046e+10	-2.10776	-298070
2.16046e+10	-2.10129	-292800
2.16046e+10	-2.09483	-293768
2.16046e+10	-2.08836	-303844
2.16046e+10	-2.0819	-302017
2.16046e+10	-2.07543	-302320
2.16046e+10	-2.06897	-306003
2.16046e+10	-2.0625	-298314
2.16046e+10	-2.05603	-300904
2.16046e+10	-2.04957	-289771
2.16046e+10	-2.0431	-292052
2.16046e+10	-2.03664	-290453
2.16046e+10	-2.03017	-286713
2.16046e+10	-2.02371	-289768
2.16046e+10	-2.01724	-297381
2.16046e+10	-2.01078	-298143
2.16046e+10	-2.00431	-287828
2.16046e+10	-1.99784	-294745
2.16046e+10	-1.99138	-291386
2.16046e+10	-1.98491	-282227
2.16046e+10	-1.97845	-289191
2.16046e+10	-1.97198	-294255
2.16046e+10	-1.96552	-294676
2.16046e+10	-1.95905	-288689
2.16046e+10	-1.95259	-282095
2.16046e+10	-1.94612	-283302
2.16046e+10	-1.93966	-278101
2.16046e+10	-1.93319	-287844
2.16046e+10	-1.92672	-284973
2.16046e+10	-1.92026	-274137
2.16046e+10	-1.91379	-282662
2.16046e+10	-1.90733	-283116
2.16046e+10	-1.90086	-283582
2.16046e+10	-1.8944	-277212
2.16046e+10	-1.88793	-272291
2.16046e+10	-1.88147	-271896
2.16046e+10	-1.875	-276031
2.16046e+10	-1.86853	-274666
2.16046e+10	-1.86207	-268860
2.16046e+10	-1.8556	-266295
2.16046e+10	-1.84914	-264369
2.16046e+10	-1.84267	-262871
2.16046e+10	-1.83621	-266639
2.16046e+10	-1.82974	-266534
2.16046e+10	-1.82328	-270483
2.16046e+10	-1.81681	-272704
2.16046e+10	-1.81034	-262800
2.16046e+10	-1.80388	-268812
2.16046e+10	-1.79741	-277710
2.16046e+10	-1.79095	-270665
2.16046e+10	-1.78448	-269770
2.16046e+10	-1.77802	-268702
2.16046e+10	-1.77155	-272327
2.16046e+10	-1.76509	-264038
2.16046e+10	-1.75862	-264238
2.16046e+10	-1.75216	-259371
2.16046e+10	-1.74569	-252805
2.16046e+10	-1.73922	-249549
2.16046e+10	-1.73276	-260355
2.16046e+10	-1.72629	-254319
2.16046e+10	-1.71983	-256056
2.16046e+10	-1.71336	-263147
2.16046e+10	-1.7069	-258200
2.16046e+10	-1.70043	-252317
2.16046e+10	-1.69397	-247909
2.16046e+10	-1.6875	-255631
2.16046e+10	-1.68103	-255368
2.16046e+10	-1.67457	-249746
2.16046e+10	-1.6681	-252021
2.16046e+10	-1.66164	-242650
2.16046e+10	-1.65517	-237879
2.16046e+10	-1.64871	-240588
2.16046e+10	-1.64224	-243149
2.16046e+10	-1.63578	-242324
2.16046e+10	-1.62931	-238259
2.16046e+10	-1.62284	-225790
2.16046e+10	-1.61638	-242141
2.16046e+10	-1.60991	-247259
2.16046e+10	-1.60345	-240318
2.16046e+10	-1.59698	-245930
2.16046e+10	-1.59052	-235040
2.16046e+10	-1.58405	-234925
2.16046e+10	-1.57759	-247535
2.16046e+10	-1.57112	-241337
2.16046e+10	-1.56466	-242660
2.16046e+10	-1.55819	-245743
2.16046e+10	-1.55172	-228694
2.16046e+10	-1.54526	-235013
2.16046e+10	-1.53879	-238297
2.16046e+10	-1.53233	-224541
2.16046e+10	-1.52586	-226707
2.16046e+10	-1.5194	-230981
2.16046e+10	-1.51293	-229562
2.16046e+10	-1.50647	-238196
2.16046e+10	-1.5	-233419
2.16046e+10	-1.49353	-230999
2.16046e+10	-1.48707	-235028
2.16046e+10	-1.4806	-235777
2.16046e+10	-1.47414	-223628
2.16046e+10	-1.46767	-232951
2.16046e+10	-1.46121	-235333
2.16046e+10	-1.45474	-231883
2.16046e+10	-1.44828	-230881
2.16046e+10	-1.44181	-220144
2.16046e+10	-1.43534	-230301
2.16046e+10	-1.42888	-231950
2.16046e+10	-1.42241	-225554
2.16046e+10	-1.41595	-221919
2.16046e+10	-1.40948	-224464
2.16046e+10	-1.40302	-230690
2.16046e+10	-1.39655	-231155
2.16046e+10	-1.39009	-225734
2.16046e+10	-1.38362	-215867
2.16046e+10	-1.37716	-219354
2.16046e+10	-1.37069	-228319
2.16046e+10	-1.36422	-233216
2.16046e+10	-1.35776	-232559
2.16046e+10	-1.35129	-232944
2.16046e+10	-1.34483	-238645
2.16046e+10	-1.33836	-241546
2.16046e+10	-1.3319	-239051
2.16046e+10	-1.32543	-236006
2.16046e+10	-1.31897	-231228
2.16046e+10	-1.3125	-238269
2.16046e+10	-1.30603	-238550
2.16046e+10	-1.29957	-237497
2.16046e+10	-1.2931	-240052
2.16046e+10	-1.28664	-241395
2.16046e+10	-1.28017	-254088
2.16046e+10	-1.27371	-259792
2.16046e+10	-1.26724	-261867
2.16046e+10	-1.26078	-262013
2.16046e+10	-1.25431	-274812
2.16046e+10	-1.24784	-290973
2.16046e+10	-1.24138	-294883
2.16046e+10	-1.23491	-302440
2.16046e+10	-1.22845	-313314
2.16046e+10	-1.22198	-326120
2.16046e+10	-1.21552	-344411
2.16046e+10	-1.20905	-371124
2.16046e+10	-1.20259	-390722
2.16046e+10	-1.19612	-409916
2.16046e+10	-1.18966	-427073
2.16046e+10	-1.18319	-459277
2.16046e+10	-1.17672	-485681
2.16046e+10	-1.17026	-508010
2.16046e+10	-1.16379	-527764
2.16046e+10	-1.15733	-548355
2.16046e+10	-1.15086	-569704
2.16046e+10	-1.1444	-578866
2.16046e+10	-1.13793	-595470
2.16046e+10	-1.13147	-600181
2.16046e+10	-1.125	-601299
2.16046e+10	-1.11853	-586903
2.16046e+10	-1.11207	-583498
2.16046e+10	-1.1056	-575569
2.16046e+10	-1.09914	-559049
2.16046e+10	-1.09267	-537552
2.16046e+10	-1.08621	-513686
2.16046e+10	-1.07974	-483122
2.16046e+10	-1.07328	-465663
2.16046e+10	-1.06681	-448201
2.16046e+10	-1.06034	-412297
2.16046e+10	-1.05388	-380012
2.16046e+10	-1.04741	-367215
2.16046e+10	-1.04095	-347707
2.16046e+10	-1.03448	-328467
2.16046e+10	-1.02802	-310424
2.16046e+10	-1.02155	-293352
2.16046e+10	-1.01509	-275766
2.16046e+10	-1.00862	-263990
2.16046e+10	-1.00216	-252546
2.16046e+10	-0.99569	-247782
2.16046e+10	-0.989224	-240280
2.16046e+10	-0.982759	-244245
2.16046e+10	-0.976293	-230017
2.16046e+10	-0.969828	-235373
2.16046e+10	-0.963362	-230818
2.16046e+10	-0.956897	-224779
2.16046e+10	-0.950431	-210388
2.16046e+10	-0.943966	-200776
2.16046e+10	-0.9375	-197224
2.16046e+10	-0.931034	-201328
2.16046e+10	-0.924569	-204371
2.16046e+10	-0.918103	-194937
2.16046e+10	-0.911638	-199129
2.16046e+10	-0.905172	-198107
2.16046e+10	-0.898707	-200102
2.16046e+10	-0.892241	-187774
2.16046e+10	-0.885776	-193264
2.16046e+10	-0.87931	-186513
2.16046e+10	-0.872845	-187379
2.16046e+10	-0.866379	-191017
2.16046e+10	-0.859914	-185532
2.16046e+10	-0.853448	-191435
2.16046e+10	-0.846983	-191334
2.16046e+10	-0.840517	-184580
2.16046e+10	-0.834052	-178291
2.16046e+10	-0.827586	-183448
2.16046e+10	-0.821121	-191464
2.16046e+10	-0.814655	-187487
2.16046e+10	-0.80819	-184297
2.16046e+10	-0.801724	-183199
2.16046e+10	-0.795259	-180092
2.16046e+10	-0.788793	-186381
2.16046e+10	-0.782328	-186859
2.16046e+10	-0.775862	-183842
2.16046e+10	-0.769397	-190830
2.16046e+10	-0.762931	-183973
2.16046e+10	-0.756466	-186522
2.16046e+10	-0.75	-193305
2.16046e+10	-0.743534	-187011
2.16046e+10	-0.737069	-177460
2.16046e+10	-0.730603	-175831
2.16046e+10	-0.724138	-194494
2.16046e+10	-0.717672	-195961
2.16046e+10	-0.711207	-190221
2.16046e+10	-0.704741	-196359
2.16046e+10	-0.698276	-193528
2.16046e+10	-0.69181	-202958
2.16046e+10	-0.685345	-203104
2.16046e+10	-0.678879	-193543
2.16046e+10	-0.672414	-191103
2.16046e+10	-0.665948	-198522
2.16046e+10	-0.659483	-196966
2.16046e+10	-0.653017	-199025
2.16046e+10	-0.646552	-195938
2.16046e+10	-0.640086	-198596
2.16046e+10	-0.633621	-194575
2.16046e+10	-0.627155	-187000
2.16046e+10	-0.62069	-191142
2.16046e+10	-0.614224	-185350
2.16046e+10	-0.607759	-195747
2.16046e+10	-0.601293	-197665
2.16046e+10	-0.594828	-198365
2.16046e+10	-0.588362	-208049
2.16046e+10	-0.581897	-204839
2.16046e+10	-0.575431	-207870
2.16046e+10	-0.568966	-195486
2.16046e+10	-0.5625	-210134
2.16046e+10	-0.556034	-213430
2.16046e+10	-0.549569	-219765
2.16046e+10	-0.543103	-215686
2.16046e+10	-0.536638	-207298
2.16046e+10	-0.530172	-221371
2.16046e+10	-0.523707	-225388
2.16046e+10	-0.517241	-225067
2.16046e+10	-0.510776	-221345
2.16046e+10	-0.50431	-226287
2.16046e+10	-0.497845	-225295
2.16046e+10	-0.491379	-228954
2.16046e+10	-0.484914	-224956
2.16046e+10	-0.478448	-232169
2.16046e+10	-0.471983	-229624
2.16046e+10	-0.465517	-235862
2.16046e+10	-0.459052	-237098
2.16046e+10	-0.452586	-244497
2.16046e+10	-0.446121	-242910
2.16046e+10	-0.439655	-247158
2.16046e+10	-0.43319	-252115
2.16046e+10	-0.426724	-256847
2.16046e+10	-0.420259	-246421
2.16046e+10	-0.413793	-245275
2.16046e+10	-0.407328	-252778
2.16046e+10	-0.400862	-254160
2.16046e+10	-0.394397	-262280
2.16046e+10	-0.387931	-263690
2.16046e+10	-0.381466	-261308
2.16046e+10	-0.375	-261525
2.16046e+10	-0.368534	-271464
2.16046e+10	-0.362069	-275373
2.16046e+10	-0.355603	-274702
2.16046e+10	-0.349138	-275401
2.16046e+10	-0.342672	-296652
2.16046e+10	-0.336207	-291694
2.16046e+10	-0.329741	-296130
2.16046e+10	-0.323276	-294478
2.16046e+10	-0.31681	-303233
2.16046e+10	-0.310345	-302303
2.16046e+10	-0.303879	-301662
2.16046e+10	-0.297414	-306215
2.16046e+10	-0.290948	-317188
2.16046e+10	-0.284483	-321373
2.16046e+10	-0.278017	-328016
2.16046e+10	-0.271552	-339300
2.16046e+10	-0.265086	-341749
2.16046e+10	-0.258621	-340288
2.16046e+10	-0.252155	-340025
2.16046e+10	-0.24569	-348360
2.16046e+10	-0.239224	-349541
2.16046e+10	-0.232759	-352814
2.16046e+10	-0.226293	-370328
2.16046e+10	-0.219828	-376100
2.16046e+10	-0.213362	-377908
2.16046e+10	-0.206897	-377433
2.16046e+10	-0.200431	-383869
2.16046e+10	-0.193966	-404274
2.16046e+10	-0.1875	-406866
2.16046e+10	-0.181034	-401574
2.16046e+10	-0.174569	-417144
2.16046e+10	-0.168103	-417435
2.16046e+10	-0.161638	-418759
2.16046e+10	-0.155172	-431548
2.16046e+10	-0.148707	-448543
2.16046e+10	-0.142241	-454159
2.16046e+10	-0.135776	-459997
2.16046e+10	-0.12931	-461146
2.16046e+10	-0.122845	-459179
2.16046e+10	-0.116379	-471063
2.16046e+10	-0.109914	-487503
2.16046e+10	-0.103448	-500145
2.16046e+10	-0.0969828	-511040
2.16046e+10	-0.0905172	-507043
2.16046e+10	-0.0840517	-513165
2.16046e+10	-0.0775862	-535551
2.16046e+10	-0.0711207	-545943
2.16046e+10	-0.0646552	-540158
2.16046e+10	-0.0581897	-536939
2.16046e+10	-0.0517241	-551383
2.16046e+10	-0.0452586	-564103
2.16046e+10	-0.0387931	-579320
2.16046e+10	-0.0323276	-584680
2.16046e+10	-0.0258621	-586381
2.16046e+10	-0.0193966	-598982
2.16046e+10	-0.012931	-600907
2.16046e+10	-0.00646552	-604752
2.16046e+10	0	-623386
2.16046e+10	0.00646552	-632308
2.16046e+10	0.012931	-639822
2.16046e+10	0.0193966	-648321
2.16046e+10	0.0258621	-660774
2.16046e+10	0.0323276	-669320
2.16046e+10	0.0387931	-680623
2.16046e+10	0.0452586	-684681
2.16046e+10	0.0517241	-689260
2.16046e+10	0.0581897	-685686
2.16046e+10	0.0646552	-694839
2.16046e+10	0.0711207	-716629
2.16046e+10	0.0775862	-739007
2.16046e+10	0.0840517	-748095
2.16046e+10	0.0905172	-750637
2.16046e+10	0.0969828	-756725
2.16046e+10	0.103448	-772615
2.16046e+10	0.109914	-784582
2.16046e+10	0.116379	-784608
2.16046e+10	0.122845	-796716
2.16046e+10	0.12931	-804408
2.16046e+10	0.135776	-819342
2.16046e+10	0.142241	-826788
2.16046e+10	0.148707	-833494
2.16046e+10	0.155172	-840401
2.16046e+10	0.161638	-853216
2.16046e+10	0.168103	-863186
2.16046e+10	0.174569	-862280
2.16046e+10	0.181034	-884790
2.16046e+10	0.1875	-884936
2.16046e+10	0.193966	-891830
2.16046e+10	0.200431	-905987
2.16046e+10	0.206897	-922724
2.16046e+10	0.213362	-923191
2.16046e+10	0.219828	-938846
2.16046e+10	0.226293	-949422
2.16046e+10	0.232759	-962579
2.16046e+10	0.239224	-969547
2.16046e+10	0.24569	-978927
2.16046e+10	0.252155	-982621
2.16046e+10	0.258621	-988535
2.16046e+10	0.265086	-1.0042e+06
2.16046e+10	0.271552	-1.00558e+06
2.16046e+10	0.278017	-1.00564e+06
2.16046e+10	0.284483	-1.01151e+06
2.16046e+10	0.290948	-1.03047e+06
2.16046e+10	0.297414	-1.04223e+06
2.16046e+10	0.303879	-1.05601e+06
2.16046e+10	0.310345	-1.06267e+06
2.16046e+10	0.31681	-1.06936e+06
2.16046e+10	0.323276	-1.0848e+06
2.16046e+10	0.329741	-1.08873e+06
2.16046e+10	0.336207	-1.1027e+06
2.16046e+10	0.342672	-1.10188e+06
2.16046e+10	0.349138	-1.10726e+06
2.16046e+10	0.355603	-1.13068e+06
2.16046e+10	0.362069	-1.1428e+06
2.16046e+10	0.368534	-1.13644e+06
2.16046e+10	0.375	-1.15179e+06
2.16046e+10	0.381466	-1.16366e+06
2.16046e+10	0.387931	-1.16383e+06
2.16046e+10	0.394397	-1.16852e+06
2.16046e+10	0.400862	-1.17218e+06
2.16046e+10	0.407328	-1.19033e+06
2.16046e+10	0.413793	-1.18661e+06
2.16046e+10	0.420259	-1.18517e+06
2.16046e+10	0.426724	-1.21362e+06
2.16046e+10	0.43319	-1.21376e+06
2.16046e+10	0.439655	-1.22202e+06
2.16046e+10	0.446121	-1.23455e+06
2.16046e+10	0.452586	-1.23587e+06
2.16046e+10	0.459052	-1.24529e+06
2.16046e+10	0.465517	-1.23875e+06
2.16046e+10	0.471983	-1.24895e+06
2.16046e+10	0.478448	-1.26810e+06
2.16046e+10	0.484914	-1.26742e+06
2.16046e+10	0.491379	-1.27078e+06
2.16046e+10	0.497845	-1.26713e+06
2.16046e+10	0.50431	-1.27391e+06
2.16046e+10	0.510776	-1.28233e+06
2.16046e+10	0.517241	-1.28906e+06
2.16046e+10	0.523707	-1.29772e+06
2.16046e+10	0.530172	-1.30799e+06
2.16046e+10	0.536638	-1.30497e+06
2.16046e+10	0.543103	-1.31255e+06
2.16046e+10	0.549569	-1.31457e+06
2.16046e+10	0.556034	-1.32724e+06
2.16046e+10	0.5625	-1.32667e+06
2.16046e+10	0.568966	-1.32433e+06
2.16046e+10	0.575431	-1.32573e+06
2.16046e+10	0.581897	-1.32432e+06
2.16046e+10	0.588362	-1.33914e+06
2.16046e+10	0.594828	-1.34325e+06
2.16046e+10	0.601293	-1.33611e+06
2.16046e+10	0.607759	-1.34825e+06
2.16046e+10	0.614224	-1.35931e+06
2.16046e+10	0.62069	-1.35551e+06
2.16046e+10	0.627155	-1.35948e+06
2.16046e+10	0.633621	-1.36102e+06
2.16046e+10	0.640086	-1.35966e+06
2.16046e+10	0.646552	-1.36771e+06
2.16046e+10	0.653017	-1.37852e+06
2.16046e+10	0.659483	-1.37906e+06
2.16046e+10	0.665948	-1.36626e+06
2.16046e+10	0.672414	-1.37715e+06
2.16046e+10	0.678879	-1.38777e+06
2.16046e+10	0.685345	-1.39206e+06
2.16046e+10	0.69181	-1.38891e+06
2.16046e+10	0.698276	-1.38625e+06
2.16046e+10	0.704741	-1.40202e+06
2.16046e+10	0.711207	-1.4063e+06
2.16046e+10	0.717672	-1.40744e+06
2.16046e+10	0.724138	-1.4032e+06
2.16046e+10	0.730603	-1.4034e+06
2.16046e+10	0.737069	-1.40433e+06
2.16046e+10	0.743534	-1.40858e+06
2.16046e+10	0.75	-1.41856e+06
2.16046e+10	0.756466	-1.41867e+06
2.16046e+10	0.762931	-1.41271e+06
2.16046e+10	0.769397	-1.42211e+06
2.16046e+10	0.775862	-1.41654e+06
2.16046e+10	0.782328	-1.41838e+06
2.16046e+10	0.788793	-1.42126e+06
2.16046e+10	0.795259	-1.42826e+06
2.16046e+10	0.801724	-1.43597e+06
2.16046e+10	0.80819	-1.43493e+06
2.16046e+10	0.814655	-1.4318e+06
2.16046e+10	0.821121	-1.4424e+06
2.16046e+10	0.827586	-1.43928e+06
2.16046e+10	0.834052	-1.43203e+06
2.16046e+10	0.840517	-1.43374e+06
2.16046e+10	0.846983	-1.44217e+06
2.16046e+10	0.853448	-1.44526e+06
2.16046e+10	0.859914	-1.44933e+06
2.16046e+10	0.866379	-1.43994e+06
2.16046e+10	0.872845	-1.44748e+06
2.16046e+10	0.87931	-1.45533e+06
2.16046e+10	0.885776	-1.44916e+06
2.16046e+10	0.892241	-1.44529e+06
2.16046e+10	0.898707	-1.44229e+06
2.16046e+10	0.905172	-1.44163e+06
2.16046e+10	0.911638	-1.45583e+06
2.16046e+10	0.918103	-1.45882e+06
2.16046e+10	0.924569	-1.46064e+06
2.16046e+10	0.931034	-1.45366e+06
2.16046e+10	0.9375	-1.46055e+06
2.16046e+10	0.943966	-1.45158e+06
2.16046e+10	0.950431	-1.45521e+06
2.16046e+10	0.956897	-1.45433e+06
2.16046e+10	0.963362	-1.45003e+06
2.16046e+10	0.969828	-1.44978e+06
2.16046e+10	0.976293	-1.4603e+06
2.16046e+10	0.982759	-1.46042e+06
2.16046e+10	0.989224	-1.4551e+06
2.16046e+10	0.99569	-1.44654e+06
2.16046e+10	1.00216	-1.4617e+06
2.16046e+10	1.00862	-1.47028e+06
2.16046e+10	1.01509	-1.46352e+06
2.16046e+10	1.02155	-1.46773e+06
2.16046e+10	1.02802	-1.45578e+06
2.16046e+10	1.03448	-1.4562e+06
2.16046e+10	1.04095	-1.45881e+06
2.16046e+10	1.04741	-1.45522e+06
