# mwsource_frequency	sweepparam	measured
# "mwsource_frequency"	"sweepparam"	"measured"
# 100	928
2.18227e+10	4.54741	-81614
2.18227e+10	4.55819	-87680
2.18227e+10	4.56897	-89726
2.18227e+10	4.57974	-79782
2.18227e+10	4.59052	-76365
2.18227e+10	4.60129	-74979
2.18227e+10	4.61207	-71511
2.18227e+10	4.62284	-77283
2.18227e+10	4.63362	-85434
2.18227e+10	4.6444	-82421
2.18227e+10	4.65517	-76382
2.18227e+10	4.66595	-77379
2.18227e+10	4.67672	-79016
2.18227e+10	4.6875	-87460
2.18227e+10	4.69828	-82916
2.18227e+10	4.70905	-75516
2.18227e+10	4.71983	-65168
2.18227e+10	4.7306	-76874
2.18227e+10	4.74138	-80305
2.18227e+10	4.75216	-72862
2.18227e+10	4.76293	-78338
2.18227e+10	4.77371	-86153
2.18227e+10	4.78448	-78850
2.18227e+10	4.79526	-73783
2.18227e+10	4.80603	-74419
2.18227e+10	4.81681	-76499
2.18227e+10	4.82759	-73549
2.18227e+10	4.83836	-70210
2.18227e+10	4.84914	-70516
2.18227e+10	4.85991	-70684
2.18227e+10	4.87069	-71563
2.18227e+10	4.88147	-67013
2.18227e+10	4.89224	-67239
2.18227e+10	4.90302	-58156
2.18227e+10	4.91379	-66567
2.18227e+10	4.92457	-71709
2.18227e+10	4.93534	-73244
2.18227e+10	4.94612	-73664
2.18227e+10	4.9569	-67466
2.18227e+10	4.96767	-66474
2.18227e+10	4.97845	-60375
2.18227e+10	4.98922	-59958

2.14188e+10	-5	532707
2.14188e+10	-4.98922	532419
2.14188e+10	-4.97845	534886
2.14188e+10	-4.96767	527777
2.14188e+10	-4.9569	526978
2.14188e+10	-4.94612	539926
2.14188e+10	-4.93534	530517
2.14188e+10	-4.92457	531281
2.14188e+10	-4.91379	536568
2.14188e+10	-4.90302	533002
2.14188e+10	-4.89224	531121
2.14188e+10	-4.88147	541104
2.14188e+10	-4.87069	547080
2.14188e+10	-4.85991	553474
2.14188e+10	-4.84914	546652
2.14188e+10	-4.83836	544273
2.14188e+10	-4.82759	545248
2.14188e+10	-4.81681	549527
2.14188e+10	-4.80603	544744
2.14188e+10	-4.79526	548848
2.14188e+10	-4.78448	555147
2.14188e+10	-4.77371	556911
2.14188e+10	-4.76293	552737
2.14188e+10	-4.75216	558790
2.14188e+10	-4.74138	553583
2.14188e+10	-4.7306	547002
2.14188e+10	-4.71983	559841
2.14188e+10	-4.70905	561085
2.14188e+10	-4.69828	553784
2.14188e+10	-4.6875	556396
2.14188e+10	-4.67672	556975
2.14188e+10	-4.66595	557990
2.14188e+10	-4.65517	566002
2.14188e+10	-4.6444	559710
2.14188e+10	-4.63362	561886
2.14188e+10	-4.62284	566098
2.14188e+10	-4.61207	570745
2.14188e+10	-4.60129	573299
2.14188e+10	-4.59052	573751
2.14188e+10	-4.57974	579600
2.14188e+10	-4.56897	572635
2.14188e+10	-4.55819	576861
2.14188e+10	-4.54741	574426
2.14188e+10	-4.53664	578804
2.14188e+10	-4.52586	579814
2.14188e+10	-4.51509	575049
2.14188e+10	-4.50431	581258
2.14188e+10	-4.49353	581103
2.14188e+10	-4.48276	591154
2.14188e+10	-4.47198	591299
2.14188e+10	-4.46121	581638
2.14188e+10	-4.45043	575515
2.14188e+10	-4.43966	590498
2.14188e+10	-4.42888	593323
2.14188e+10	-4.4181	583498
2.14188e+10	-4.40733	589093
2.14188e+10	-4.39655	596059
2.14188e+10	-4.38578	586622
2.14188e+10	-4.375	584144
2.14188e+10	-4.36422	591205
2.14188e+10	-4.35345	592079
2.14188e+10	-4.34267	592167
2.14188e+10	-4.3319	596083
2.14188e+10	-4.32112	593027
2.14188e+10	-4.31034	601320
2.14188e+10	-4.29957	599537
2.14188e+10	-4.28879	586256
2.14188e+10	-4.27802	592112
2.14188e+10	-4.26724	593672
2.14188e+10	-4.25647	593841
2.14188e+10	-4.24569	597468
2.14188e+10	-4.23491	598612
2.14188e+10	-4.22414	596633
2.14188e+10	-4.21336	609973
2.14188e+10	-4.20259	615777
2.14188e+10	-4.19181	614039
2.14188e+10	-4.18103	607836
2.14188e+10	-4.17026	593391
2.14188e+10	-4.15948	605154
2.14188e+10	-4.14871	614790
2.14188e+10	-4.13793	605322
2.14188e+10	-4.12716	604872
2.14188e+10	-4.11638	615749
2.14188e+10	-4.1056	617102
2.14188e+10	-4.09483	616412
2.14188e+10	-4.08405	615901
2.14188e+10	-4.07328	612638
2.14188e+10	-4.0625	613419
2.14188e+10	-4.05172	614763
2.14188e+10	-4.04095	621974
2.14188e+10	-4.03017	619433
2.14188e+10	-4.0194	622149
2.14188e+10	-4.00862	621414
2.14188e+10	-3.99784	624917
2.14188e+10	-3.98707	635772
2.14188e+10	-3.97629	629478
2.14188e+10	-3.96552	622838
2.14188e+10	-3.95474	629076
2.14188e+10	-3.94397	627545
2.14188e+10	-3.93319	628694
2.14188e+10	-3.92241	620130
2.14188e+10	-3.91164	627259
2.14188e+10	-3.90086	634921
2.14188e+10	-3.89009	629974
2.14188e+10	-3.87931	631752
2.14188e+10	-3.86853	631456
2.14188e+10	-3.85776	628144
2.14188e+10	-3.84698	631085
2.14188e+10	-3.83621	641055
2.14188e+10	-3.82543	633880
2.14188e+10	-3.81466	629360
2.14188e+10	-3.80388	626446
2.14188e+10	-3.7931	630596
2.14188e+10	-3.78233	634317
2.14188e+10	-3.77155	634298
2.14188e+10	-3.76078	635089
2.14188e+10	-3.75	640007
2.14188e+10	-3.73922	637917
2.14188e+10	-3.72845	644848
2.14188e+10	-3.71767	649471
2.14188e+10	-3.7069	639973
2.14188e+10	-3.69612	639568
2.14188e+10	-3.68534	641480
2.14188e+10	-3.67457	648938
2.14188e+10	-3.66379	651249
2.14188e+10	-3.65302	634612
2.14188e+10	-3.64224	630016
2.14188e+10	-3.63147	633884
2.14188e+10	-3.62069	642898
2.14188e+10	-3.60991	644928
2.14188e+10	-3.59914	644603
2.14188e+10	-3.58836	636570
2.14188e+10	-3.57759	638826
2.14188e+10	-3.56681	639123
2.14188e+10	-3.55603	644075
2.14188e+10	-3.54526	642248
2.14188e+10	-3.53448	648056
2.14188e+10	-3.52371	650815
2.14188e+10	-3.51293	644552
2.14188e+10	-3.50216	643116
2.14188e+10	-3.49138	633780
2.14188e+10	-3.4806	646266
2.14188e+10	-3.46983	647187
2.14188e+10	-3.45905	647554
2.14188e+10	-3.44828	654543
2.14188e+10	-3.4375	649965
2.14188e+10	-3.42672	638636
2.14188e+10	-3.41595	632141
2.14188e+10	-3.40517	632675
2.14188e+10	-3.3944	638948
2.14188e+10	-3.38362	637610
2.14188e+10	-3.37284	643299
2.14188e+10	-3.36207	643500
2.14188e+10	-3.35129	645762
2.14188e+10	-3.34052	643417
2.14188e+10	-3.32974	635198
2.14188e+10	-3.31897	642002
2.14188e+10	-3.30819	648972
2.14188e+10	-3.29741	648666
2.14188e+10	-3.28664	650054
2.14188e+10	-3.27586	647152
2.14188e+10	-3.26509	644370
2.14188e+10	-3.25431	642727
2.14188e+10	-3.24353	647688
2.14188e+10	-3.23276	645012
2.14188e+10	-3.22198	643807
2.14188e+10	-3.21121	639731
2.14188e+10	-3.20043	644221
2.14188e+10	-3.18966	638737
2.14188e+10	-3.17888	648765
2.14188e+10	-3.1681	644520
2.14188e+10	-3.15733	642302
2.14188e+10	-3.14655	642876
2.14188e+10	-3.13578	640066
2.14188e+10	-3.125	645422
2.14188e+10	-3.11422	648412
2.14188e+10	-3.10345	643583
2.14188e+10	-3.09267	640052
2.14188e+10	-3.0819	639392
2.14188e+10	-3.07112	640289
2.14188e+10	-3.06034	651537
2.14188e+10	-3.04957	653426
2.14188e+10	-3.03879	643384
2.14188e+10	-3.02802	647753
2.14188e+10	-3.01724	646766
2.14188e+10	-3.00647	645017
2.14188e+10	-2.99569	651052
2.14188e+10	-2.98491	649796
2.14188e+10	-2.97414	645459
2.14188e+10	-2.96336	647180
2.14188e+10	-2.95259	642936
2.14188e+10	-2.94181	646228
2.14188e+10	-2.93103	646386
2.14188e+10	-2.92026	652381
2.14188e+10	-2.90948	650130
2.14188e+10	-2.89871	648081
2.14188e+10	-2.88793	643822
2.14188e+10	-2.87716	646540
2.14188e+10	-2.86638	639906
2.14188e+10	-2.8556	640606
2.14188e+10	-2.84483	648044
2.14188e+10	-2.83405	643955
2.14188e+10	-2.82328	635476
2.14188e+10	-2.8125	643632
2.14188e+10	-2.80172	640770
2.14188e+10	-2.79095	644277
2.14188e+10	-2.78017	640456
2.14188e+10	-2.7694	639370
2.14188e+10	-2.75862	644205
2.14188e+10	-2.74784	642728
2.14188e+10	-2.73707	634021
2.14188e+10	-2.72629	641503
2.14188e+10	-2.71552	641854
2.14188e+10	-2.70474	644541
2.14188e+10	-2.69397	642954
2.14188e+10	-2.68319	646768
2.14188e+10	-2.67241	640324
2.14188e+10	-2.66164	634111
2.14188e+10	-2.65086	642506
2.14188e+10	-2.64009	635592
2.14188e+10	-2.62931	636137
2.14188e+10	-2.61853	635900
2.14188e+10	-2.60776	630948
2.14188e+10	-2.59698	634951
2.14188e+10	-2.58621	638897
2.14188e+10	-2.57543	636557
2.14188e+10	-2.56466	630417
2.14188e+10	-2.55388	633985
2.14188e+10	-2.5431	643204
2.14188e+10	-2.53233	636478
2.14188e+10	-2.52155	640526
2.14188e+10	-2.51078	638534
2.14188e+10	-2.5	637131
2.14188e+10	-2.48922	630068
2.14188e+10	-2.47845	635821
2.14188e+10	-2.46767	634009
2.14188e+10	-2.4569	636233
2.14188e+10	-2.44612	633702
2.14188e+10	-2.43534	638910
2.14188e+10	-2.42457	633998
2.14188e+10	-2.41379	632913
2.14188e+10	-2.40302	643235
2.14188e+10	-2.39224	636426
2.14188e+10	-2.38147	631058
2.14188e+10	-2.37069	627851
2.14188e+10	-2.35991	630508
2.14188e+10	-2.34914	635395
2.14188e+10	-2.33836	640664
2.14188e+10	-2.32759	631535
2.14188e+10	-2.31681	622912
2.14188e+10	-2.30603	620643
2.14188e+10	-2.29526	626336
2.14188e+10	-2.28448	630940
2.14188e+10	-2.27371	624983
2.14188e+10	-2.26293	619340
2.14188e+10	-2.25216	620842
2.14188e+10	-2.24138	628061
2.14188e+10	-2.2306	622879
2.14188e+10	-2.21983	628659
2.14188e+10	-2.20905	624976
2.14188e+10	-2.19828	620019
2.14188e+10	-2.1875	619747
2.14188e+10	-2.17672	614488
2.14188e+10	-2.16595	617587
2.14188e+10	-2.15517	619726
2.14188e+10	-2.1444	617372
2.14188e+10	-2.13362	619698
2.14188e+10	-2.12284	620367
2.14188e+10	-2.11207	615724
2.14188e+10	-2.10129	618509
2.14188e+10	-2.09052	614673
2.14188e+10	-2.07974	608881
2.14188e+10	-2.06897	605359
2.14188e+10	-2.05819	613786
2.14188e+10	-2.04741	614969
2.14188e+10	-2.03664	602705
2.14188e+10	-2.02586	607887
2.14188e+10	-2.01509	604182
2.14188e+10	-2.00431	600853
2.14188e+10	-1.99353	598152
2.14188e+10	-1.98276	601899
2.14188e+10	-1.97198	604135
2.14188e+10	-1.96121	605631
2.14188e+10	-1.95043	607014
2.14188e+10	-1.93966	600330
2.14188e+10	-1.92888	598968
2.14188e+10	-1.9181	600132
2.14188e+10	-1.90733	593281
2.14188e+10	-1.89655	594060
2.14188e+10	-1.88578	592925
2.14188e+10	-1.875	598906
2.14188e+10	-1.86422	600548
2.14188e+10	-1.85345	593985
2.14188e+10	-1.84267	591583
2.14188e+10	-1.8319	594825
2.14188e+10	-1.82112	595333
2.14188e+10	-1.81034	592497
2.14188e+10	-1.79957	583460
2.14188e+10	-1.78879	588912
2.14188e+10	-1.77802	591763
2.14188e+10	-1.76724	591533
2.14188e+10	-1.75647	593193
2.14188e+10	-1.74569	588637
2.14188e+10	-1.73491	579114
2.14188e+10	-1.72414	587101
2.14188e+10	-1.71336	586227
2.14188e+10	-1.70259	578799
2.14188e+10	-1.69181	580963
2.14188e+10	-1.68103	588633
2.14188e+10	-1.67026	576819
2.14188e+10	-1.65948	571380
2.14188e+10	-1.64871	576803
2.14188e+10	-1.63793	577780
2.14188e+10	-1.62716	578732
2.14188e+10	-1.61638	575254
2.14188e+10	-1.6056	562433
2.14188e+10	-1.59483	567411
2.14188e+10	-1.58405	574484
2.14188e+10	-1.57328	573285
2.14188e+10	-1.5625	564429
2.14188e+10	-1.55172	554532
2.14188e+10	-1.54095	560048
2.14188e+10	-1.53017	554849
2.14188e+10	-1.5194	554268
2.14188e+10	-1.50862	546644
2.14188e+10	-1.49784	533079
2.14188e+10	-1.48707	536804
2.14188e+10	-1.47629	535444
2.14188e+10	-1.46552	524108
2.14188e+10	-1.45474	521905
2.14188e+10	-1.44397	527922
2.14188e+10	-1.43319	524200
2.14188e+10	-1.42241	520764
2.14188e+10	-1.41164	520308
2.14188e+10	-1.40086	510120
2.14188e+10	-1.39009	513253
2.14188e+10	-1.37931	514457
2.14188e+10	-1.36853	518715
2.14188e+10	-1.35776	503545
2.14188e+10	-1.34698	505630
2.14188e+10	-1.33621	510139
2.14188e+10	-1.32543	505596
2.14188e+10	-1.31466	504883
2.14188e+10	-1.30388	511183
2.14188e+10	-1.2931	516487
2.14188e+10	-1.28233	511604
2.14188e+10	-1.27155	506502
2.14188e+10	-1.26078	508611
2.14188e+10	-1.25	510521
2.14188e+10	-1.23922	509802
2.14188e+10	-1.22845	509294
2.14188e+10	-1.21767	498405
2.14188e+10	-1.2069	499725
2.14188e+10	-1.19612	495008
2.14188e+10	-1.18534	489834
2.14188e+10	-1.17457	498072
2.14188e+10	-1.16379	490148
2.14188e+10	-1.15302	489921
2.14188e+10	-1.14224	495902
2.14188e+10	-1.13147	488140
2.14188e+10	-1.12069	491520
2.14188e+10	-1.10991	492995
2.14188e+10	-1.09914	485877
2.14188e+10	-1.08836	485118
2.14188e+10	-1.07759	478098
2.14188e+10	-1.06681	480024
2.14188e+10	-1.05603	486332
2.14188e+10	-1.04526	486201
2.14188e+10	-1.03448	469177
2.14188e+10	-1.02371	464308
2.14188e+10	-1.01293	466570
2.14188e+10	-1.00216	472178
2.14188e+10	-0.991379	476213
2.14188e+10	-0.980603	473590
2.14188e+10	-0.969828	475469
2.14188e+10	-0.959052	470189
2.14188e+10	-0.948276	473355
2.14188e+10	-0.9375	479889
2.14188e+10	-0.926724	468025
2.14188e+10	-0.915948	455262
2.14188e+10	-0.905172	454453
2.14188e+10	-0.894397	458479
2.14188e+10	-0.883621	459263
2.14188e+10	-0.872845	450991
2.14188e+10	-0.862069	447337
2.14188e+10	-0.851293	450388
2.14188e+10	-0.840517	453008
2.14188e+10	-0.829741	445444
2.14188e+10	-0.818966	436510
2.14188e+10	-0.80819	438795
2.14188e+10	-0.797414	447419
2.14188e+10	-0.786638	442809
2.14188e+10	-0.775862	435559
2.14188e+10	-0.765086	438949
2.14188e+10	-0.75431	434523
2.14188e+10	-0.743534	431017
2.14188e+10	-0.732759	419251
2.14188e+10	-0.721983	425783
2.14188e+10	-0.711207	432059
2.14188e+10	-0.700431	421842
2.14188e+10	-0.689655	407428
2.14188e+10	-0.678879	416425
2.14188e+10	-0.668103	416130
2.14188e+10	-0.657328	421772
2.14188e+10	-0.646552	413363
2.14188e+10	-0.635776	414276
2.14188e+10	-0.625	413323
2.14188e+10	-0.614224	416308
2.14188e+10	-0.603448	409661
2.14188e+10	-0.592672	397711
2.14188e+10	-0.581897	394928
2.14188e+10	-0.571121	398273
2.14188e+10	-0.560345	404313
2.14188e+10	-0.549569	409505
2.14188e+10	-0.538793	405710
2.14188e+10	-0.528017	397946
2.14188e+10	-0.517241	392239
2.14188e+10	-0.506466	395900
2.14188e+10	-0.49569	405441
2.14188e+10	-0.484914	392802
2.14188e+10	-0.474138	384539
2.14188e+10	-0.463362	392915
2.14188e+10	-0.452586	383267
2.14188e+10	-0.44181	371443
2.14188e+10	-0.431034	368635
2.14188e+10	-0.420259	366135
2.14188e+10	-0.409483	369863
2.14188e+10	-0.398707	368467
2.14188e+10	-0.387931	354130
2.14188e+10	-0.377155	357173
2.14188e+10	-0.366379	357631
2.14188e+10	-0.355603	359347
2.14188e+10	-0.344828	363241
2.14188e+10	-0.334052	348410
2.14188e+10	-0.323276	347806
2.14188e+10	-0.3125	359537
2.14188e+10	-0.301724	353969
2.14188e+10	-0.290948	344934
2.14188e+10	-0.280172	345575
2.14188e+10	-0.269397	345716
2.14188e+10	-0.258621	338341
2.14188e+10	-0.247845	345966
2.14188e+10	-0.237069	342221
2.14188e+10	-0.226293	330609
2.14188e+10	-0.215517	334943
2.14188e+10	-0.204741	335255
2.14188e+10	-0.193966	332083
2.14188e+10	-0.18319	324632
2.14188e+10	-0.172414	326158
2.14188e+10	-0.161638	321023
2.14188e+10	-0.150862	318933
2.14188e+10	-0.140086	320637
2.14188e+10	-0.12931	321365
2.14188e+10	-0.118534	318312
2.14188e+10	-0.107759	310840
2.14188e+10	-0.0969828	302559
2.14188e+10	-0.0862069	301052
2.14188e+10	-0.075431	302765
2.14188e+10	-0.0646552	306371
2.14188e+10	-0.0538793	300525
2.14188e+10	-0.0431034	295448
2.14188e+10	-0.0323276	297160
2.14188e+10	-0.0215517	297260
2.14188e+10	-0.0107759	294613
2.14188e+10	0	298927
2.14188e+10	0.0107759	300482
2.14188e+10	0.0215517	290641
2.14188e+10	0.0323276	284044
2.14188e+10	0.0431034	276444
2.14188e+10	0.0538793	278866
2.14188e+10	0.0646552	277185
2.14188e+10	0.075431	279687
2.14188e+10	0.0862069	277059
2.14188e+10	0.0969828	278374
2.14188e+10	0.107759	274140
2.14188e+10	0.118534	263352
2.14188e+10	0.12931	261130
2.14188e+10	0.140086	265408
2.14188e+10	0.150862	265183
2.14188e+10	0.161638	264276
2.14188e+10	0.172414	260207
2.14188e+10	0.18319	251764
2.14188e+10	0.193966	249883
2.14188e+10	0.204741	249639
2.14188e+10	0.215517	245220
2.14188e+10	0.226293	250767
2.14188e+10	0.237069	244367
2.14188e+10	0.247845	238514
2.14188e+10	0.258621	240550
2.14188e+10	0.269397	240748
2.14188e+10	0.280172	235026
2.14188e+10	0.290948	238011
2.14188e+10	0.301724	235800
2.14188e+10	0.3125	229527
2.14188e+10	0.323276	226830
2.14188e+10	0.334052	227264
2.14188e+10	0.344828	215019
2.14188e+10	0.355603	213374
2.14188e+10	0.366379	215325
2.14188e+10	0.377155	207244
2.14188e+10	0.387931	202922
2.14188e+10	0.398707	212326
2.14188e+10	0.409483	213060
2.14188e+10	0.420259	207999
2.14188e+10	0.431034	198140
2.14188e+10	0.44181	197637
2.14188e+10	0.452586	202453
2.14188e+10	0.463362	201260
2.14188e+10	0.474138	201980
2.14188e+10	0.484914	187746
2.14188e+10	0.49569	185611
2.14188e+10	0.506466	183665
2.14188e+10	0.517241	177963
2.14188e+10	0.528017	180875
2.14188e+10	0.538793	175683
2.14188e+10	0.549569	175527
2.14188e+10	0.560345	173416
2.14188e+10	0.571121	165669
2.14188e+10	0.581897	172895
2.14188e+10	0.592672	169533
2.14188e+10	0.603448	164869
2.14188e+10	0.614224	174173
2.14188e+10	0.625	167649
2.14188e+10	0.635776	160905
2.14188e+10	0.646552	154891
2.14188e+10	0.657328	156499
2.14188e+10	0.668103	153560
2.14188e+10	0.678879	148346
2.14188e+10	0.689655	139536
2.14188e+10	0.700431	148404
2.14188e+10	0.711207	150416
2.14188e+10	0.721983	137222
2.14188e+10	0.732759	138467
2.14188e+10	0.743534	139915
2.14188e+10	0.75431	134001
2.14188e+10	0.765086	131193
2.14188e+10	0.775862	131592
2.14188e+10	0.786638	124828
2.14188e+10	0.797414	124449
2.14188e+10	0.80819	120873
2.14188e+10	0.818966	119245
2.14188e+10	0.829741	117863
2.14188e+10	0.840517	124529
2.14188e+10	0.851293	116047
2.14188e+10	0.862069	111695
2.14188e+10	0.872845	108772
2.14188e+10	0.883621	106246
2.14188e+10	0.894397	107238
2.14188e+10	0.905172	108742
2.14188e+10	0.915948	96756
2.14188e+10	0.926724	84064
2.14188e+10	0.9375	97184
2.14188e+10	0.948276	98199
2.14188e+10	0.959052	93990
2.14188e+10	0.969828	96986
2.14188e+10	0.980603	96410
2.14188e+10	0.991379	91372
2.14188e+10	1.00216	86081
2.14188e+10	1.01293	92002
2.14188e+10	1.02371	86678
2.14188e+10	1.03448	92189
2.14188e+10	1.04526	88391
2.14188e+10	1.05603	80345
2.14188e+10	1.06681	82880
2.14188e+10	1.07759	87419
2.14188e+10	1.08836	69922
2.14188e+10	1.09914	61527
2.14188e+10	1.10991	63367
2.14188e+10	1.12069	64812
2.14188e+10	1.13147	66084
2.14188e+10	1.14224	62014
2.14188e+10	1.15302	73640
2.14188e+10	1.16379	65571
2.14188e+10	1.17457	64701
2.14188e+10	1.18534	58614
2.14188e+10	1.19612	59251
2.14188e+10	1.2069	61059
2.14188e+10	1.21767	66514
2.14188e+10	1.22845	58895
2.14188e+10	1.23922	47665
2.14188e+10	1.25	51512
2.14188e+10	1.26078	46710
2.14188e+10	1.27155	38440
2.14188e+10	1.28233	39127
2.14188e+10	1.2931	43112
2.14188e+10	1.30388	42609
2.14188e+10	1.31466	49368
2.14188e+10	1.32543	40991
2.14188e+10	1.33621	44680
2.14188e+10	1.34698	37049
2.14188e+10	1.35776	35784
2.14188e+10	1.36853	28279
2.14188e+10	1.37931	33335
2.14188e+10	1.39009	32764
2.14188e+10	1.40086	28880
2.14188e+10	1.41164	21522
2.14188e+10	1.42241	19801
2.14188e+10	1.43319	15767
2.14188e+10	1.44397	18334
2.14188e+10	1.45474	24417
2.14188e+10	1.46552	26762
2.14188e+10	1.47629	13819
2.14188e+10	1.48707	14709
2.14188e+10	1.49784	20017
2.14188e+10	1.50862	23120
2.14188e+10	1.5194	15756
2.14188e+10	1.53017	15170
2.14188e+10	1.54095	14240
2.14188e+10	1.55172	11349
2.14188e+10	1.5625	7331
2.14188e+10	1.57328	7307
2.14188e+10	1.58405	-1663
2.14188e+10	1.59483	-1572
2.14188e+10	1.6056	-4506
2.14188e+10	1.61638	-1609
2.14188e+10	1.62716	4275
2.14188e+10	1.63793	-3350
2.14188e+10	1.64871	-8398
2.14188e+10	1.65948	-9226
2.14188e+10	1.67026	-11581
2.14188e+10	1.68103	-9247
2.14188e+10	1.69181	-11712
2.14188e+10	1.70259	-13855
2.14188e+10	1.71336	-17771
2.14188e+10	1.72414	-17772
2.14188e+10	1.73491	-10568
2.14188e+10	1.74569	-17064
2.14188e+10	1.75647	-16526
2.14188e+10	1.76724	-16786
2.14188e+10	1.77802	-25026
2.14188e+10	1.78879	-25316
2.14188e+10	1.79957	-22020
2.14188e+10	1.81034	-28318
2.14188e+10	1.82112	-30646
2.14188e+10	1.8319	-26385
2.14188e+10	1.84267	-32489
2.14188e+10	1.85345	-36229
2.14188e+10	1.86422	-22855
2.14188e+10	1.875	-19109
2.14188e+10	1.88578	-37166
2.14188e+10	1.89655	-37151
2.14188e+10	1.90733	-31836
2.14188e+10	1.9181	-32471
2.14188e+10	1.92888	-38425
2.14188e+10	1.93966	-39373
2.14188e+10	1.95043	-34030
2.14188e+10	1.96121	-37479
2.14188e+10	1.97198	-43543
2.14188e+10	1.98276	-46779
2.14188e+10	1.99353	-40624
2.14188e+10	2.00431	-45187
2.14188e+10	2.01509	-51105
2.14188e+10	2.02586	-42007
2.14188e+10	2.03664	-49400
2.14188e+10	2.04741	-47393
2.14188e+10	2.05819	-48046
2.14188e+10	2.06897	-52052
2.14188e+10	2.07974	-52058
2.14188e+10	2.09052	-50564
2.14188e+10	2.10129	-57723
2.14188e+10	2.11207	-64498
2.14188e+10	2.12284	-59553
2.14188e+10	2.13362	-63735
2.14188e+10	2.1444	-52447
2.14188e+10	2.15517	-49011
2.14188e+10	2.16595	-62533
2.14188e+10	2.17672	-70257
2.14188e+10	2.1875	-59865
2.14188e+10	2.19828	-55677
2.14188e+10	2.20905	-62155
2.14188e+10	2.21983	-59051
2.14188e+10	2.2306	-64366
2.14188e+10	2.24138	-67295
2.14188e+10	2.25216	-63519
2.14188e+10	2.26293	-65934
2.14188e+10	2.27371	-74956
2.14188e+10	2.28448	-60470
2.14188e+10	2.29526	-65577
2.14188e+10	2.30603	-71362
2.14188e+10	2.31681	-74348
2.14188e+10	2.32759	-71824
2.14188e+10	2.33836	-65578
2.14188e+10	2.34914	-70514
2.14188e+10	2.35991	-66558
2.14188e+10	2.37069	-70616
2.14188e+10	2.38147	-72609
2.14188e+10	2.39224	-75855
2.14188e+10	2.40302	-66573
2.14188e+10	2.41379	-71373
2.14188e+10	2.42457	-73337
2.14188e+10	2.43534	-70880
2.14188e+10	2.44612	-70343
2.14188e+10	2.4569	-68138
2.14188e+10	2.46767	-67778
2.14188e+10	2.47845	-65064
2.14188e+10	2.48922	-76734
2.14188e+10	2.5	-80157
2.14188e+10	2.51078	-88496
2.14188e+10	2.52155	-86202
2.14188e+10	2.53233	-89159
2.14188e+10	2.5431	-86264
2.14188e+10	2.55388	-82105
2.14188e+10	2.56466	-75222
2.14188e+10	2.57543	-82967
2.14188e+10	2.58621	-81200
2.14188e+10	2.59698	-79524
2.14188e+10	2.60776	-84837
2.14188e+10	2.61853	-85568
2.14188e+10	2.62931	-87378
2.14188e+10	2.64009	-87499
2.14188e+10	2.65086	-86585
2.14188e+10	2.66164	-82259
2.14188e+10	2.67241	-82086
2.14188e+10	2.68319	-90696
2.14188e+10	2.69397	-88715
2.14188e+10	2.70474	-80552
2.14188e+10	2.71552	-91647
2.14188e+10	2.72629	-98364
2.14188e+10	2.73707	-95569
2.14188e+10	2.74784	-92340
2.14188e+10	2.75862	-92536
2.14188e+10	2.7694	-96505
2.14188e+10	2.78017	-84452
2.14188e+10	2.79095	-92690
2.14188e+10	2.80172	-100238
2.14188e+10	2.8125	-102458
2.14188e+10	2.82328	-104882
2.14188e+10	2.83405	-109078
2.14188e+10	2.84483	-99678
2.14188e+10	2.8556	-94529
2.14188e+10	2.86638	-95997
2.14188e+10	2.87716	-104342
2.14188e+10	2.88793	-98772
2.14188e+10	2.89871	-95709
2.14188e+10	2.90948	-95612
2.14188e+10	2.92026	-94635
2.14188e+10	2.93103	-93290
2.14188e+10	2.94181	-100118
2.14188e+10	2.95259	-101713
2.14188e+10	2.96336	-100566
2.14188e+10	2.97414	-111714
2.14188e+10	2.98491	-102444
2.14188e+10	2.99569	-95090
2.14188e+10	3.00647	-101695
2.14188e+10	3.01724	-98441
2.14188e+10	3.02802	-106826
2.14188e+10	3.03879	-103753
2.14188e+10	3.04957	-102285
2.14188e+10	3.06034	-104640
2.14188e+10	3.07112	-107466
2.14188e+10	3.0819	-103225
2.14188e+10	3.09267	-97225
2.14188e+10	3.10345	-95388
2.14188e+10	3.11422	-98488
2.14188e+10	3.125	-98604
2.14188e+10	3.13578	-100848
2.14188e+10	3.14655	-100041
2.14188e+10	3.15733	-105703
2.14188e+10	3.1681	-104409
2.14188e+10	3.17888	-105745
2.14188e+10	3.18966	-107633
2.14188e+10	3.20043	-99609
2.14188e+10	3.21121	-108080
2.14188e+10	3.22198	-96673
2.14188e+10	3.23276	-94823
2.14188e+10	3.24353	-105448
2.14188e+10	3.25431	-106838
2.14188e+10	3.26509	-102068
2.14188e+10	3.27586	-108694
2.14188e+10	3.28664	-105667
2.14188e+10	3.29741	-95885
2.14188e+10	3.30819	-109117
2.14188e+10	3.31897	-113012
2.14188e+10	3.32974	-108389
2.14188e+10	3.34052	-104570
2.14188e+10	3.35129	-105553
2.14188e+10	3.36207	-105294
2.14188e+10	3.37284	-106709
2.14188e+10	3.38362	-109441
2.14188e+10	3.3944	-113241
2.14188e+10	3.40517	-107854
2.14188e+10	3.41595	-108748
2.14188e+10	3.42672	-104893
2.14188e+10	3.4375	-98853
2.14188e+10	3.44828	-109693
2.14188e+10	3.45905	-112117
2.14188e+10	3.46983	-113686
